label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
01_palm,0.0,0.0,-0.1710606713858581,-0.0988978497192487,-0.2785150117174083,-0.2659836524024762,-0.3113790678575383,-0.4142114260049455,-0.3462106030600732,-0.5441531846673678,-0.1086885890036801,-0.5127849320142981,-0.1008901183095678,-0.7191878815746354,-0.0880242408979992,-0.8416695662732009,-0.0757656788142848,-0.9485765695677908,-0.0083951057264932,-0.5186511124089856,0.0002573951209038,-0.7432853263420494,0.005593270739307,-0.8790027077359629,0.0098011385194975,-1.0,0.0832653260834738,-0.4846146970983885,0.0941579345882494,-0.6937937365126137,0.0943362955226515,-0.8201941902565352,0.0905702547025622,-0.934862339423163,0.178721928389181,-0.4158239257730707,0.2007381770534415,-0.5825081493465064,0.2000521648115744,-0.6872034882969257,0.1940505133006217,-0.7848510689008347
05_thumb,0.0,0.0,-0.2527832536909394,-0.2683702090583607,-0.2778170915504034,-0.5308491407538068,-0.1860010279095131,-0.5440850620168731,-0.0992365150327588,-0.4821166119594832,0.3564596832716245,-1.0,-0.0551082060106988,-0.4919421979564035,-0.2571258207329812,-0.317156838353381,-0.1943916148231363,-0.3934726076140776,0.6872166194066512,-0.7814303036941623,0.2028486585246525,-0.1622530788027224,-0.1256452403080789,-0.025474990707738,-0.0827392018573166,-0.1683323721032437,0.8967256506837535,-0.5090987357514475,0.4259734834076769,0.069465376848392,0.1070304936470316,0.1322376534809497,0.145719698626816,-0.0463601216526567,0.9937719303225624,-0.2164103516298777,0.6489208118948966,0.2390828028200386,0.3460323126928793,0.2584734909216353,0.3364889175792229,0.0876621804438712
01_palm,0.0,0.0,-0.1597100837947026,-0.1050523059661704,-0.2616612173107042,-0.2545855598847463,-0.2901768370134627,-0.4047251304883437,-0.3001027300547744,-0.5459364886543719,-0.098453006233987,-0.5091081922579415,-0.0892500063641245,-0.7169257638555319,-0.0754687623788169,-0.8391700087242036,-0.0566738967879371,-0.9483855227230176,0.003206210243552,-0.5176821549234889,0.0099269636416971,-0.7380338400128093,0.0131798044798202,-0.8742990243975554,0.0191296066447645,-1.0,0.0942528030102427,-0.4855931685227309,0.1088207003677393,-0.6880594035709043,0.1103484471179318,-0.8144915992366858,0.1086626083774718,-0.9288605076691864,0.1881237585496362,-0.4173263349375685,0.2093317574095657,-0.5775429911480381,0.209409435415318,-0.6797825919901486,0.2072540789279912,-0.7760952301422067
01_palm,0.0,0.0,-0.1683262773936482,-0.0956699358373373,-0.2872516020065481,-0.2435151809518926,-0.3645221813474159,-0.3768596231176022,-0.4510623221518663,-0.4838452322966717,-0.1356169842449901,-0.4925311795016407,-0.1858373946186864,-0.6986806850060061,-0.2082833397727939,-0.8310824977294035,-0.2235631438697557,-0.94763894585726,-0.0124619583528654,-0.5041962546144381,-0.0352720115104593,-0.7257753446179538,-0.0464120111808567,-0.8693501172836342,-0.0533462000468769,-1.0,0.0993932448838332,-0.467640795294738,0.1051441828782374,-0.6741173857194129,0.1038633673129321,-0.8122463890191024,0.1018799142849818,-0.9354071371806516,0.20279265059182,-0.3964157077669049,0.2448325045961268,-0.5454900963538615,0.2687880416471346,-0.6488337099349584,0.2885248355648658,-0.7466436600917028
06_index,0.0,0.0,0.0462309730871422,-0.092031012792679,0.1435104232722736,-0.2258982113610043,0.2678822974172251,-0.3359980876620132,0.3210859470652256,-0.442518650762625,0.0158362013241374,-0.4969415296466428,0.0496302777409257,-0.7202966146447446,0.0625231370711358,-0.8709984046363325,0.0863395066109845,-1.0,0.1006806509963581,-0.4653727836052665,0.2207780174169647,-0.5496718983968052,0.2068846822144415,-0.4086164933715708,0.1740705399643308,-0.3379675631930811,0.1872093309149321,-0.4249170004483148,0.31051524855053,-0.4766530242352307,0.2574286550220268,-0.3502856339969905,0.199791599655936,-0.311690234112871,0.2618685708806723,-0.3900167057791276,0.3530417620460197,-0.4375246776990584,0.3192285976443026,-0.3541591044220856,0.2617828645642369,-0.3144741724710679
05_thumb,0.0,0.0,-0.0235406098788099,-0.2671693087674462,0.0947360387102461,-0.5644015999179897,0.2302549464640753,-0.790492528710309,0.3150478122973913,-1.0,0.5861942103687132,-0.5800829004268665,0.5056677625337551,-0.4043722578968523,0.2558244541421889,-0.2970733514559055,0.0937903812484434,-0.2684160973763035,0.6980144677835759,-0.348645123406444,0.5075772869556148,-0.1428847622019374,0.203032645808623,-0.1016054033201535,0.0842969380166663,-0.1396803401264503,0.7312441043939295,-0.1131585431322315,0.5228514590529083,0.0830476765129844,0.2455079865510492,0.0639681688978172,0.150192616025977,-0.0103773907272738,0.7031185227016241,0.1004707942128865,0.5638396907712465,0.2528393328759227,0.3359246648328279,0.2245314313924555,0.2470764762957296,0.1465307084079323
10_down,0.0,0.0,-0.1801688573726727,0.1057074037970286,-0.225172523314644,0.2789696177096847,-0.1556681085891987,0.4351251274513379,-0.067920306067716,0.5484835652021497,-0.0798061729279081,0.0831402252456666,-0.0765254953194992,0.4864193213812058,-0.0590541737924466,0.7321285878018362,-0.035872417312032,0.9193644324115836,0.1208300184636957,0.0702955904582715,0.1156039095766528,0.5109442315557433,0.1010730293420325,0.7987002489501877,0.094301470022962,1.0,0.2637591434391499,0.0947392304992316,0.1733076812576574,0.5237177000640059,0.0847245535524053,0.5504445915604701,0.0439989913717475,0.4957091565961257,0.3496170858814448,0.1565557102372694,0.2706816016278627,0.4767402681211532,0.1762487814971188,0.5116846683673358,0.1297326124745701,0.4709395574248175
07_ok,0.0,0.0,-0.2075751792545767,-0.1453668119894977,-0.304825597609263,-0.2297812846412602,-0.4113379010710937,-0.2803486891172377,-0.5058468985349055,-0.3496812593522032,-0.1329147001961578,-0.4845063471820551,-0.2947089038186189,-0.5352525314403239,-0.3963530280968421,-0.4687354571857406,-0.44382277297438,-0.3803497029642459,-0.0712411729267435,-0.4743858693145494,-0.1046584270891922,-0.7020357905129337,-0.1198316471344042,-0.8595172174783228,-0.1242231754288036,-1.0,-0.0141071813353907,-0.4305628321687658,0.0365603940809042,-0.6404888513241913,0.0858361431888974,-0.7787501665350809,0.1265408868076942,-0.8867480771534718,0.0121469581234064,-0.3712543529378502,0.0811423885293063,-0.526872014952387,0.1218969677263939,-0.6404612918210106,0.1602603673353344,-0.7413397831138498
05_thumb,0.0,0.0,-0.1280218261289028,-0.2491516372021636,-0.1885801562942438,-0.577509450813798,-0.2573413787275826,-0.7988092142496599,-0.2724557789958951,-1.0,0.2015064968399045,-0.5993052677211388,-0.26904180891542,-0.4626103869601342,-0.2533470971554479,-0.4351201119809047,-0.0961910599573134,-0.4795120757393235,0.3318611341275014,-0.2968027466958061,-0.2984297080684377,-0.1509832092064897,-0.2004499605850793,-0.1880975893289838,0.0067623729834129,-0.2646585078589211,0.3588964493741179,0.0021324721866457,-0.2287966193824411,0.0966245681240176,-0.1629809767513526,0.0432715391442578,0.0164820774964866,-0.0218750011658459,0.3193345388491589,0.244170303795211,-0.126348790523407,0.3013489863855305,-0.0597916698533123,0.257673225125417,0.1303921308940975,0.2073734068481605
06_index,0.0,0.0,-0.1699787670854687,-0.1157929065943686,-0.2407848604683642,-0.3077093993219995,-0.236630180560973,-0.4576756055927808,-0.1462012098420805,-0.5007200175508891,0.0529304433814043,-0.5929649398548389,0.2173450559729862,-0.7991700974658982,0.3351224768013207,-0.911931533816022,0.4255275675040443,-1.0,0.1977387876126863,-0.4978434905954811,0.3211171979521205,-0.605008366494691,0.2183547340600337,-0.42853681862969,0.114149872900736,-0.3126383527675572,0.3013829297524479,-0.3593037428806548,0.4137785995488852,-0.4512529515995254,0.272362915420009,-0.2888957850996375,0.1531300315969151,-0.2003336263402704,0.3589616717989631,-0.2103559989996228,0.3952575985694725,-0.2334210680944381,0.2564762456215048,-0.1106021956918236,0.1515210278490444,-0.0335536741564042
02_l,0.0,0.0,-0.203372343053797,-0.0440265716306046,-0.3887281644570225,-0.1529126533303048,-0.560446138538856,-0.2264530497072745,-0.7013724349371258,-0.2708868315447675,-0.2598769759333147,-0.4922087113748669,-0.2734287227928164,-0.7229900762792264,-0.2695802249085425,-0.8690214393362813,-0.2678093825729452,-1.0,-0.127804650260245,-0.4943898159859643,-0.028380061574681,-0.594384097373197,-0.0284745150664563,-0.4256504841705265,-0.0684252900188041,-0.3511046721387579,-0.0001491497740023,-0.4632693180682783,0.0919877416073735,-0.5000886706249319,0.0601427789823632,-0.3431594950015147,-0.0012099042517887,-0.3029388529298091,0.1113222749926668,-0.4177279565950865,0.1885445905617828,-0.461020104136581,0.1496479840444277,-0.3420655693569741,0.0933928176151262,-0.3033630904668476
02_l,0.0,0.0,-0.2033618627176568,-0.0381261805751157,-0.4129139917761518,-0.1513983736940514,-0.59357590451066,-0.2109481690254487,-0.768286297812142,-0.2122926019673098,-0.3621499059662579,-0.4933750861896214,-0.3922466665616366,-0.7204295795271619,-0.3967341955510181,-0.8691786944409147,-0.3938751221893865,-1.0,-0.2045397691391756,-0.564435014976344,-0.146067758183468,-0.5348680177940432,-0.1120826548715043,-0.3406309544089846,-0.1159541388024313,-0.1963938100428595,-0.0432777543096283,-0.5671959540092326,0.0108879780073092,-0.4582284199077375,0.012961240547485,-0.2668953375666308,-0.0131551533921275,-0.1440324831253862,0.1064901024204357,-0.529434777186485,0.1487631025525084,-0.4540782138698186,0.1288167296871141,-0.3005671177704704,0.0942889059914357,-0.2023217713474557
10_down,0.0,0.0,-0.1886148249439954,0.0829409776003491,-0.2426672952999401,0.2822331170921283,-0.171447843960692,0.4958323342168763,-0.0813907269031278,0.6450031215638495,0.0661123460550561,-0.039298085584856,0.0986730113262001,0.4283079935797316,0.1086633658019178,0.7125965902585606,0.1238826097569932,0.938258113365694,0.329002568539389,-0.0150435884806733,0.3414612807268815,0.5044565994612332,0.3232638596354791,0.8036717259763798,0.3441440434297022,1.0,0.5131316306228654,0.0583227480995182,0.4525762622891324,0.5037690993262175,0.3281903138629838,0.5344398143047554,0.2713346467664271,0.4761678321225122,0.6233233745725402,0.1668454275030297,0.5669664556100659,0.4966291970992139,0.4638003905735252,0.4893564393865749,0.4286449928603678,0.4110308397546818
05_thumb,0.0,0.0,-0.0767237542914507,-0.2331427485419181,-0.0650667203578239,-0.5330639994204366,-0.0479003527245596,-0.7690257218904684,-0.0047584415388914,-1.0,0.2151949111320397,-0.497721356065517,-0.2262544114091202,-0.5185314464905835,-0.2638965855622847,-0.4008744257288527,-0.1430669254630628,-0.3610736600653514,0.277868109804689,-0.2754903943947937,-0.2521908156132129,-0.2801679228578498,-0.2556508845398633,-0.1798780470594212,-0.1150258404375327,-0.1661045716828696,0.2654458827945871,-0.0398082924612534,-0.2295129503259574,-0.0454802990773086,-0.2284968326294209,0.0222663376201582,-0.1094021934970349,0.0388728996706085,0.2197687579560604,0.176223786750766,-0.1564634964421767,0.1536210012710879,-0.1743069936182163,0.1649448803192115,-0.0845485191495849,0.1673026497150636
06_index,0.0,0.0,-0.0822572893163649,-0.1285876962786302,-0.1235963627144579,-0.2829655488921346,-0.0475781468709716,-0.403724161793744,0.0506508489567246,-0.4941026356285365,-0.0897828043853437,-0.5499363946181097,-0.0588911922936652,-0.7639349756808818,-0.0247002769320742,-0.8867501376683212,0.0193731548144774,-1.0,0.0292703167655211,-0.5124513486759037,0.0683534120928252,-0.5689731376635847,0.0174810723196806,-0.4280811715854579,-0.0060363414453565,-0.37966143439796,0.1305995608075178,-0.4459487622066119,0.1534314374367592,-0.4467666703311743,0.0752510374669726,-0.3215986825721253,0.0448585587317114,-0.2985587765829489,0.2063850679541801,-0.3648488465401439,0.2151908547850367,-0.361157166742325,0.1442134558226158,-0.2743579446150809,0.1106536708768618,-0.2577306776372551
01_palm,0.0,0.0,-0.1962058219523728,-0.074312560363251,-0.3146384965430517,-0.2251224884434837,-0.3687916701538424,-0.3835879562111595,-0.4343939678020527,-0.5128023237709071,-0.2234133095139281,-0.4772120647789252,-0.2366981083835278,-0.6910308851093543,-0.2383705163618283,-0.818053742277382,-0.2350133476637901,-0.9326187160694612,-0.1111480522982513,-0.4977408846822751,-0.1276901445998506,-0.7252528146535305,-0.1351295113121426,-0.8677727844400656,-0.142668849048159,-1.0,-0.0078667811417877,-0.477460268699896,-0.0223413692544669,-0.6898313764611904,-0.0313754365832278,-0.8187051818122448,-0.0458560095512545,-0.9336727687932598,0.1006250965955654,-0.4261720692833668,0.0924273768924831,-0.5951986043125815,0.0813708114870154,-0.7024079036095477,0.0668832482079428,-0.8026691688788288
07_ok,0.0,0.0,-0.1157621098117035,-0.0682866724510966,-0.2205728290841017,-0.1791100676333739,-0.2822143090191891,-0.254147593095041,-0.2746949053219547,-0.270139933165931,-0.0738958897001875,-0.4891336402765625,-0.1805383112925643,-0.5816972577143199,-0.2228055540880488,-0.4793145222128352,-0.2281969797845896,-0.3764828057337413,0.0474353198673548,-0.5148360884484914,0.0475787380026238,-0.7368450019921724,0.063887298314441,-0.872410080863773,0.0826548249773492,-1.0,0.1523560387180244,-0.4636205893023774,0.2206955414164017,-0.662043994654858,0.2630297735744321,-0.779888940771812,0.2958711563140443,-0.892014746185679,0.2389850076284136,-0.3597433820219125,0.3585197604155898,-0.4931262062843025,0.424929969472643,-0.573555461939613,0.4819944012117766,-0.6577728899226228
10_down,0.0,0.0,-0.2242213531449321,0.0482955866970146,-0.3806248866732949,0.2095628277828733,-0.4049358976010746,0.3918087152355711,-0.3194732201790904,0.5057063767962241,-0.1893197793802831,0.2936414445440642,-0.2521054525249765,0.6266071371175491,-0.2745712978733706,0.7902257420500427,-0.2888921316921072,0.9243961525948068,-0.0056237169586116,0.3164881083075781,-0.0984124022033762,0.681787155868245,-0.1627651539758161,0.8714812439471503,-0.1871056620564763,1.0,0.1315799502359297,0.3198115220083344,0.0076231492570853,0.6019009999602637,-0.0647570322907705,0.5524470905839257,-0.0784274369361042,0.4653938724309845,0.2313048740281705,0.3192728429681432,0.1062920071666553,0.5460752987044444,0.0536326048915365,0.5060745826356297,0.0520019209088432,0.426670552605765
10_down,0.0,0.0,0.0968689005696312,0.1666424834735178,0.2994659414829134,0.2138777204142035,0.5695208295303312,0.195242619835523,0.8503774138337226,0.1935985527529055,0.2730134286931246,-0.408572317888854,0.409384795168354,0.1788998519364497,0.5110649810200939,0.5404194769877415,0.583017391616389,0.8401444126682487,0.4788958734111252,-0.5504395100329051,0.6099816519773271,0.1454763386957613,0.6500836270421146,0.5982005363988261,0.6639277250168112,0.9290145270781552,0.6544744368046357,-0.5710408602351859,0.7861211094312893,0.1075305683362431,0.7427668849394874,0.3932822989947592,0.6892498685526437,0.5506485776381913,0.8148916982998435,-0.5006900011077463,1.0,-0.0599676881335411,0.9509646753757366,-0.0462320244765118,0.908009083519388,-0.1252607494293546
10_down,0.0,0.0,-0.2989681963694756,0.0016590012960681,-0.547428316745957,0.2293485617586997,-0.5885231334592358,0.4973431759377508,-0.5150681156892641,0.67149145445767,-0.3608692334308903,0.2733790963402537,-0.4028822150460497,0.705091372864649,-0.4717630822980751,0.8284450748376203,-0.5231319987405658,0.8562392798101454,-0.1269478599418793,0.3290974903938946,-0.2267083508339244,0.7442876670031081,-0.3269716173370074,0.9313540291239862,-0.375254749988103,1.0,0.0468533074565968,0.382039238891927,-0.1008776483197178,0.7526655566088705,-0.1978781676476125,0.9046520314459308,-0.2448413773982706,0.9456091964487076,0.1635859743252177,0.4392237271141861,0.0043820953462648,0.7381014944642957,-0.07883231916113,0.8501161519981588,-0.1182745851005834,0.8848681580192954
06_index,0.0,0.0,-0.0914735481846549,-0.1205131001609698,-0.106087149201972,-0.2572603289011706,-0.0865100983243976,-0.3598256180706159,-0.0392435177133893,-0.4407115408030942,0.172807679430492,-0.4619731389523285,0.2198981793852727,-0.6982371194107618,0.2620838877593046,-0.8660208212554186,0.2949491023907607,-1.0,0.2966389405475234,-0.3939353194234318,0.1316728466556176,-0.4796768637777681,0.027083441208602,-0.3367085417883276,0.0546902567715923,-0.2765242299257823,0.3489923897319583,-0.28245002124114,0.1166948800175405,-0.2962730582063674,0.0393106766816304,-0.1991452469298404,0.0882340450537915,-0.1712160048286733,0.3485859792109133,-0.1572788258354907,0.1432246124638298,-0.164472736492335,0.0845909884798384,-0.0963997854863543,0.1399806649894797,-0.0728206385717375
09_c,0.0,0.0,-0.1479459772426274,-0.1033153165022154,-0.3064241732944106,-0.2264835282941678,-0.4502733727646532,-0.2553466304249845,-0.5977024206577588,-0.263025856868469,-0.1203711247633773,-0.5909241802284059,-0.2464996324982493,-0.7656921514107213,-0.335997576568643,-0.9086711344709708,-0.4235592891268021,-1.0,0.073197681271972,-0.5602614462927394,-0.1721990125990695,-0.3698320933038407,-0.1608581165881971,-0.2735899720559989,-0.0747976140122176,-0.2753115097387963,0.1835227469715775,-0.3957487674823357,-0.0930569038324193,-0.1646383574751936,-0.0812884403364376,-0.105255101687041,7.939424617070108e-05,-0.1172335785656337,0.2504175998668672,-0.2071505093019546,0.022531671023527,-0.0249436612881976,0.029572103150114,0.0009291553700326,0.1113379490628705,-0.0309772772974059
05_thumb,0.0,0.0,-0.0382531989276235,-0.2547753379921004,0.0395911253972505,-0.5490357237433043,0.0821391967557034,-0.7798998393063693,0.1340839152976421,-1.0,0.5192139163685938,-0.555536731226484,0.1189862946165217,-0.4684365606119229,0.0267655249202321,-0.3943590099725699,0.1287715115656426,-0.3841714865852489,0.6118263084244216,-0.3249010514405318,0.1178174055343021,-0.206582257357578,0.0659033401228109,-0.1927914012499863,0.2098681203118837,-0.2307638887298996,0.6127942350746604,-0.0773061774579677,0.1408836954091277,0.0159291981370019,0.0928352314107842,0.0043672443446246,0.2250551565560943,-0.0331621082536288,0.5664563683849975,0.1448898433332494,0.1899031386516133,0.1862247629978812,0.1252728573779795,0.1661318267764888,0.2219066603274466,0.1360792941792376
